Date,Open,High,Low,Close,Volume,Adj Close
2005-05-31,16.48,16.48,16.48,16.48,000,10.64
2005-05-27,16.72,16.72,16.72,16.72,000,10.80
2005-05-26,16.23,16.23,16.23,16.23,000,10.48
2005-05-25,16.31,16.31,16.31,16.31,000,10.53
2005-05-24,16.20,16.20,16.20,16.20,000,10.46
2005-05-23,15.83,15.83,15.83,15.83,000,10.22
2005-05-20,15.63,15.63,15.63,15.63,000,10.09
2005-05-19,15.79,15.79,15.79,15.79,000,10.20
2005-05-18,15.82,15.82,15.82,15.82,000,10.22
2005-05-17,15.55,15.55,15.55,15.55,000,10.04
2005-05-16,15.38,15.38,15.38,15.38,000,9.93
2005-05-13,15.52,15.52,15.52,15.52,000,10.02
2005-05-12,15.85,15.85,15.85,15.85,000,10.24
2005-05-11,16.29,16.29,16.29,16.29,000,10.52
2005-05-10,16.44,16.44,16.44,16.44,000,10.62
2005-05-09,16.67,16.67,16.67,16.67,000,10.77
2005-05-06,16.67,16.67,16.67,16.67,000,10.77
2005-05-05,16.70,16.70,16.70,16.70,000,10.79
2005-05-04,16.71,16.71,16.71,16.71,000,10.79
2005-05-03,16.39,16.39,16.39,16.39,000,10.58
2005-05-02,16.20,16.20,16.20,16.20,000,10.46
2005-04-29,16.23,16.23,16.23,16.23,000,10.48
2005-04-28,15.98,15.98,15.98,15.98,000,10.32
2005-04-27,16.31,16.31,16.31,16.31,000,10.53
2005-04-26,16.84,16.84,16.84,16.84,000,10.88
2005-04-25,17.03,17.03,17.03,17.03,000,11.00
2005-04-22,16.99,16.99,16.99,16.99,000,10.97
2005-04-21,16.90,16.90,16.90,16.90,000,10.91
2005-04-20,17.07,17.07,17.07,17.07,000,11.02
2005-04-19,17.09,17.09,17.09,17.09,000,11.04
2005-04-18,16.53,16.53,16.53,16.53,000,10.68
2005-04-15,16.38,16.38,16.38,16.38,000,10.58
2005-04-14,16.61,16.61,16.61,16.61,000,10.73
2005-04-13,17.17,17.17,17.17,17.17,000,11.09
2005-04-12,17.43,17.43,17.43,17.43,000,11.26
2005-04-11,17.54,17.54,17.54,17.54,000,11.33
2005-04-08,17.64,17.64,17.64,17.64,000,11.39
2005-04-07,17.70,17.70,17.70,17.70,000,11.43
2005-04-06,17.74,17.74,17.74,17.74,000,11.46
2005-04-05,17.49,17.49,17.49,17.49,000,11.30
2005-04-04,17.64,17.64,17.64,17.64,000,11.39
2005-04-01,17.90,17.90,17.90,17.90,000,11.56
2005-03-31,17.82,17.82,17.82,17.82,000,11.51
2005-03-30,17.51,17.51,17.51,17.51,000,11.31
2005-03-29,17.34,17.34,17.34,17.34,000,11.20
2005-03-28,17.53,17.53,17.53,17.53,000,11.32
2005-03-24,17.68,17.68,17.68,17.68,000,11.42
2005-03-23,17.83,17.83,17.83,17.83,000,11.51
2005-03-22,18.21,18.21,18.21,18.21,000,11.76
2005-03-21,18.59,18.59,18.59,18.59,000,12.01
2005-03-18,18.97,18.97,18.97,18.97,000,12.25
2005-03-17,19.15,19.15,19.15,19.15,000,12.37
2005-03-16,19.07,19.07,19.07,19.07,000,12.32
2005-03-15,18.97,18.97,18.97,18.97,000,12.25
2005-03-14,19.05,19.05,19.05,19.05,000,12.30
2005-03-11,19.22,19.22,19.22,19.22,000,12.41
2005-03-10,19.24,19.24,19.24,19.24,000,12.43
2005-03-09,19.37,19.37,19.37,19.37,000,12.51
2005-03-08,19.24,19.24,19.24,19.24,000,12.43
2005-03-07,18.74,18.74,18.74,18.74,000,12.10
2005-03-04,18.82,18.82,18.82,18.82,000,12.15
2005-03-03,18.37,18.37,18.37,18.37,000,11.86
2005-03-02,18.46,18.46,18.46,18.46,000,11.92
2005-03-01,18.34,18.34,18.34,18.34,000,11.84
2005-02-28,18.66,18.66,18.66,18.66,000,12.05
2005-02-25,18.63,18.63,18.63,18.63,000,12.03
2005-02-24,18.65,18.65,18.65,18.65,000,12.04
2005-02-23,18.78,18.78,18.78,18.78,000,12.13
2005-02-22,18.88,18.88,18.88,18.88,000,12.19
2005-02-18,18.31,18.31,18.31,18.31,000,11.82
2005-02-17,18.34,18.34,18.34,18.34,000,11.84
2005-02-16,18.08,18.08,18.08,18.08,000,11.68
2005-02-15,18.04,18.04,18.04,18.04,000,11.65
2005-02-14,18.16,18.16,18.16,18.16,000,11.73
2005-02-11,17.93,17.93,17.93,17.93,000,11.58
2005-02-10,17.63,17.63,17.63,17.63,000,11.39
2005-02-09,17.11,17.11,17.11,17.11,000,11.05
2005-02-08,16.88,16.88,16.88,16.88,000,10.90
2005-02-07,16.88,16.88,16.88,16.88,000,10.90
2005-02-04,17.27,17.27,17.27,17.27,000,11.15
2005-02-03,17.32,17.32,17.32,17.32,000,11.19
2005-02-02,17.56,17.56,17.56,17.56,000,11.34
2005-02-01,17.42,17.42,17.42,17.42,000,11.25
2005-01-31,17.33,17.33,17.33,17.33,000,11.19
2005-01-28,17.35,17.35,17.35,17.35,000,11.20
2005-01-27,17.42,17.42,17.42,17.42,000,11.25
2005-01-26,17.47,17.47,17.47,17.47,000,11.28
2005-01-25,17.36,17.36,17.36,17.36,000,11.21
2005-01-24,17.75,17.75,17.75,17.75,000,11.46
2005-01-21,17.78,17.78,17.78,17.78,000,11.48
2005-01-20,17.43,18.49,17.43,17.43,000,11.26
2005-01-19,17.48,17.48,17.48,17.48,000,11.29
2005-01-18,17.56,17.56,17.56,17.56,000,11.34
2005-01-14,17.47,17.47,17.47,17.47,000,11.28
2005-01-13,17.57,17.57,17.57,17.57,000,11.35
2005-01-12,17.76,17.76,17.76,17.76,000,11.47
2005-01-11,17.67,17.67,17.67,17.67,000,11.41
2005-01-10,17.48,17.48,17.48,17.48,000,11.29
2005-01-07,17.30,17.30,17.30,17.30,000,11.17
2005-01-06,17.26,18.31,17.26,17.26,000,11.15
2005-01-05,17.33,18.39,17.33,17.33,000,11.19
2005-01-04,17.42,17.42,17.42,17.42,000,11.25
2005-01-03,18.02,19.12,18.02,18.02,000,11.64
2004-12-31,18.36,18.36,18.36,18.36,000,11.86
2004-12-30,18.31,19.43,18.31,18.31,000,11.82
2004-12-29,18.24,19.35,18.24,18.24,000,11.78
2004-12-28,18.33,19.45,18.33,18.33,000,11.84
2004-12-27,18.38,19.50,18.38,18.38,000,11.87
2004-12-23,18.20,19.31,18.20,18.20,000,11.75
2004-12-22,18.11,19.21,18.11,18.11,000,11.70
2004-12-21,18.20,19.31,18.20,18.20,000,11.75
2004-12-20,18.09,19.19,18.09,18.09,000,11.68
2004-12-17,17.99,19.09,17.99,17.99,000,11.62
2004-12-16,17.94,19.03,17.94,17.94,000,11.59
2004-12-15,18.21,19.32,18.21,18.21,000,11.76
2004-12-14,18.01,19.11,18.01,18.01,000,11.63
2004-12-13,18.12,19.23,18.12,18.12,000,11.70
2004-12-10,17.86,18.95,17.86,17.86,000,11.53
2004-12-09,17.95,19.05,17.95,17.95,000,11.59
2004-12-08,17.94,19.03,17.94,17.94,000,11.59
2004-12-07,18.40,19.52,18.40,18.40,000,11.88
2004-12-06,18.72,19.86,18.72,18.72,000,12.09
2004-12-03,18.97,20.13,18.97,18.97,000,12.25
2004-12-02,18.92,20.07,18.92,18.92,000,12.22
2004-12-01,19.47,20.66,19.47,19.47,000,12.57
2004-11-30,19.48,20.67,19.48,19.48,000,12.58
2004-11-29,19.97,21.19,19.97,19.97,000,12.89
2004-11-26,20.00,21.22,20.00,20.00,000,12.91
2004-11-24,19.57,20.76,19.57,19.57,000,12.63
2004-11-23,19.66,20.86,19.66,19.66,000,12.69
2004-11-22,19.89,21.10,19.89,19.89,000,12.84
2004-11-19,19.84,21.05,19.84,19.84,000,12.81
2004-11-18,19.74,20.94,19.74,19.74,000,12.74
2004-11-17,20.03,21.25,20.03,20.03,000,12.93
2004-11-16,19.69,20.89,19.69,19.69,000,12.71
2004-11-15,19.53,20.72,19.53,19.53,000,12.61
2004-11-12,19.72,20.92,19.72,19.72,000,12.73
2004-11-11,19.29,20.47,19.29,19.29,000,12.45
2004-11-10,19.23,20.40,19.23,19.23,000,12.41
2004-11-09,19.39,20.57,19.39,19.39,000,12.52
2004-11-08,19.30,20.48,19.30,19.30,000,12.46
2004-11-05,19.32,20.50,19.32,19.32,000,12.47
2004-11-04,18.85,20.00,18.85,18.85,000,12.17
2004-11-03,18.47,19.60,18.47,18.47,000,11.92
2004-11-02,18.09,19.19,18.09,18.09,000,11.68
2004-11-01,18.42,19.54,18.42,18.42,000,11.89
2004-10-29,18.63,19.77,18.63,18.63,000,12.03
2004-10-28,18.39,19.51,18.39,18.39,000,11.87
2004-10-27,18.71,19.85,18.71,18.71,000,12.08
2004-10-26,19.05,20.21,19.05,19.05,000,12.30
2004-10-25,19.11,20.28,19.11,19.11,000,12.34
2004-10-22,18.60,19.73,18.60,18.60,000,12.01
2004-10-21,18.52,19.65,18.52,18.52,000,11.96
2004-10-20,18.34,19.46,18.34,18.34,000,11.84
2004-10-19,17.90,18.99,17.90,17.90,000,11.56
2004-10-18,17.89,18.98,17.89,17.89,000,11.55
2004-10-15,18.07,19.17,18.07,18.07,000,11.67
2004-10-14,17.72,18.80,17.72,17.72,000,11.44
2004-10-13,17.73,18.81,17.73,17.73,000,11.45
2004-10-12,18.28,19.40,18.28,18.28,000,11.80
2004-10-11,18.73,19.87,18.73,18.73,000,12.09
2004-10-08,18.85,20.00,18.85,18.85,000,12.17
2004-10-07,18.47,19.60,18.47,18.47,000,11.92
2004-10-06,18.47,19.60,18.47,18.47,000,11.92
2004-10-05,18.31,19.43,18.31,18.31,000,11.82
2004-10-04,17.99,19.09,17.99,17.99,000,11.61
2004-10-01,18.20,19.31,18.20,18.20,000,11.75
2004-09-30,18.26,19.37,18.26,18.26,000,11.79
2004-09-29,17.83,18.92,17.83,17.83,000,11.51
2004-09-28,17.81,18.90,17.81,17.81,000,11.50
2004-09-27,17.36,18.42,17.36,17.36,000,11.21
2004-09-24,17.35,18.41,17.35,17.35,000,11.20
2004-09-23,17.27,18.32,17.27,17.27,000,11.15
2004-09-22,17.14,18.19,17.14,17.14,000,11.06
2004-09-21,17.16,18.21,17.16,17.16,000,11.08
2004-09-20,16.74,17.76,16.74,16.74,000,10.81
2004-09-17,16.70,17.72,16.70,16.70,000,10.78
2004-09-16,16.71,17.73,16.71,16.71,000,10.79
2004-09-15,16.66,17.68,16.66,16.66,000,10.75
2004-09-14,16.83,17.86,16.83,16.83,000,10.86
2004-09-13,16.59,17.60,16.59,16.59,000,10.71
2004-09-10,16.56,17.57,16.56,16.56,000,10.69
2004-09-09,16.45,17.45,16.45,16.45,000,10.62
2004-09-08,16.40,17.40,16.40,16.40,000,10.59
2004-09-07,16.44,17.44,16.44,16.44,000,10.61
2004-09-03,16.85,17.88,16.85,16.85,000,10.88
2004-09-02,16.85,17.88,16.85,16.85,000,10.88
2004-09-01,16.97,18.01,16.97,16.97,000,10.96
2004-08-31,16.94,17.97,16.94,16.94,000,10.94
2004-08-30,16.63,17.64,16.63,16.63,000,10.74
2004-08-27,16.86,17.89,16.86,16.86,000,10.88
2004-08-26,16.78,17.80,16.78,16.78,000,10.83
2004-08-25,16.85,17.88,16.85,16.85,000,10.88
2004-08-24,16.57,17.58,16.57,16.57,000,10.70
2004-08-23,16.95,17.98,16.95,16.95,000,10.94
2004-08-20,17.19,18.24,17.19,17.19,000,11.10
2004-08-19,16.98,18.02,16.98,16.98,000,10.96
2004-08-18,16.47,17.47,16.47,16.47,000,10.63
2004-08-17,16.37,17.37,16.37,16.37,000,10.57
2004-08-16,16.31,17.31,16.31,16.31,000,10.53
2004-08-13,15.99,16.97,15.99,15.99,000,10.32
2004-08-12,15.63,16.58,15.63,15.63,000,10.09
2004-08-11,15.57,16.52,15.57,15.57,000,10.05
2004-08-10,15.89,16.86,15.89,15.89,000,10.26
2004-08-09,15.92,16.89,15.92,15.92,000,10.28
2004-08-06,15.92,16.89,15.92,15.92,000,10.28
2004-08-05,15.62,16.57,15.62,15.62,000,10.08
2004-08-04,15.86,16.83,15.86,15.86,000,10.24
2004-08-03,16.09,17.07,16.09,16.09,000,10.39
2004-08-02,16.05,17.03,16.05,16.05,000,10.36
2004-07-30,15.94,16.91,15.94,15.94,000,10.29
2004-07-29,15.75,16.71,15.75,15.75,000,10.17
2004-07-28,15.60,16.55,15.60,15.60,000,10.07
2004-07-27,15.40,16.34,15.40,15.40,000,9.94
2004-07-26,15.37,16.31,15.37,15.37,000,9.92
2004-07-23,15.61,16.56,15.61,15.61,000,10.08
2004-07-22,15.97,16.94,15.97,15.97,000,10.31
2004-07-21,15.99,16.97,15.99,15.99,000,10.32
2004-07-20,16.36,17.36,16.36,16.36,000,10.56
2004-07-19,16.51,17.52,16.51,16.51,000,10.66
2004-07-16,16.70,17.72,16.70,16.70,000,10.78
2004-07-15,16.69,17.71,16.69,16.69,000,10.77
2004-07-14,16.74,17.76,16.74,16.74,000,10.81
2004-07-13,16.72,17.74,16.72,16.72,000,10.79
2004-07-12,16.90,17.93,16.90,16.90,000,10.91
2004-07-09,16.97,18.01,16.97,16.97,000,10.96
2004-07-08,16.91,17.94,16.91,16.91,000,10.92
2004-07-07,16.67,17.69,16.67,16.67,000,10.76
2004-07-06,16.27,17.26,16.27,16.27,000,10.50
2004-07-02,16.32,17.32,16.32,16.32,000,10.54
2004-07-01,16.09,17.07,16.09,16.09,000,10.39
2004-06-30,16.12,17.10,16.12,16.12,000,10.41
2004-06-29,15.79,16.75,15.79,15.79,000,10.19
2004-06-28,16.10,17.08,16.10,16.10,000,10.39
2004-06-25,16.30,17.29,16.30,16.30,000,10.52
2004-06-24,16.32,17.32,16.32,16.32,000,10.54
2004-06-23,15.95,16.92,15.95,15.95,000,10.30
2004-06-22,15.91,16.88,15.91,15.91,000,10.27
2004-06-21,15.79,16.75,15.79,15.79,000,10.19
2004-06-18,15.88,16.85,15.88,15.88,000,10.25
2004-06-17,15.49,16.44,15.49,15.49,000,10.00
2004-06-16,15.32,16.25,15.32,15.32,000,9.89
2004-06-15,15.29,16.22,15.29,15.29,000,9.87
2004-06-14,15.64,16.59,15.64,15.64,000,10.10
2004-06-10,15.64,16.59,15.64,15.64,000,10.10
2004-06-09,15.52,16.47,15.52,15.52,000,10.02
2004-06-08,16.15,17.14,16.15,16.15,000,10.43
2004-06-07,16.30,17.29,16.30,16.30,000,10.52
2004-06-04,16.07,17.05,16.07,16.07,000,10.37
2004-06-03,15.93,16.90,15.93,15.93,000,10.28
2004-06-02,16.24,17.23,16.24,16.24,000,10.48
2004-06-01,16.44,17.44,16.44,16.44,000,10.61
2004-05-28,16.52,17.53,16.52,16.52,000,10.66
2004-05-27,16.63,17.64,16.63,16.63,000,10.74
2004-05-26,16.37,17.37,16.37,16.37,000,10.57
2004-05-25,16.21,17.20,16.21,16.21,000,10.46
2004-05-24,15.88,16.85,15.88,15.88,000,10.25
2004-05-21,15.75,16.71,15.75,15.75,000,10.17
2004-05-20,15.41,16.35,15.41,15.41,000,9.95
2004-05-19,15.45,16.39,15.45,15.45,000,9.97
2004-05-18,14.97,15.88,14.97,14.97,000,9.66
2004-05-17,14.92,15.83,14.92,14.92,000,9.63
2004-05-14,14.79,15.69,14.79,14.79,000,9.55
2004-05-13,14.66,15.55,14.66,14.66,000,9.46
2004-05-12,14.83,15.73,14.83,14.83,000,9.57
2004-05-11,14.78,15.68,14.78,14.78,000,9.54
2004-05-10,14.47,15.35,14.47,14.47,000,9.34
2004-05-07,14.51,15.40,14.51,14.51,000,9.37
2004-05-06,15.29,16.22,15.29,15.29,000,9.87
2004-05-05,15.69,16.65,15.69,15.69,000,10.13
2004-05-04,15.73,16.69,15.73,15.73,000,10.15
2004-05-03,15.10,16.02,15.10,15.10,000,9.75
2004-04-30,15.17,16.10,15.17,15.17,000,9.79
2004-04-29,15.22,16.15,15.22,15.22,000,9.83
2004-04-28,15.18,16.11,15.18,15.18,000,9.80
2004-04-27,16.27,17.26,16.27,16.27,000,10.50
2004-04-26,16.42,17.42,16.42,16.42,000,10.60
2004-04-23,16.35,17.35,16.35,16.35,000,10.55
2004-04-22,16.47,17.47,16.47,16.47,000,10.63
2004-04-21,16.36,17.36,16.36,16.36,000,10.56
2004-04-20,16.75,17.77,16.75,16.75,000,10.81
2004-04-19,17.37,18.43,17.37,17.37,000,11.21
2004-04-16,17.48,18.55,17.48,17.48,000,11.28
2004-04-15,17.37,18.43,17.37,17.37,000,11.21
2004-04-14,17.24,18.29,17.24,17.24,000,11.13
2004-04-13,17.73,18.81,17.73,17.73,000,11.45
2004-04-12,18.60,19.73,18.60,18.60,000,12.01
2004-04-08,18.61,19.75,18.61,18.61,000,12.01
2004-04-07,18.85,20.00,18.85,18.85,000,12.17
2004-04-06,18.76,19.90,18.76,18.76,000,12.11
2004-04-05,18.68,19.82,18.68,18.68,000,12.06
2004-04-02,19.00,20.16,19.00,19.00,000,12.27
2004-04-01,19.18,20.35,19.18,19.18,000,12.38
2004-03-31,19.03,20.19,19.03,19.03,000,12.28
2004-03-30,18.82,19.97,18.82,18.82,000,12.15
2004-03-29,18.69,19.83,18.69,18.69,000,12.07
2004-03-26,18.58,19.71,18.58,18.58,000,11.99
2004-03-25,18.38,19.50,18.38,18.38,000,11.87
2004-03-24,18.13,19.24,18.13,18.13,000,11.70
2004-03-23,18.42,19.54,18.42,18.42,000,11.89
2004-03-22,18.45,19.58,18.45,18.45,000,11.91
2004-03-19,18.43,19.55,18.43,18.43,000,11.90
2004-03-18,18.30,19.42,18.30,18.30,000,11.81
2004-03-17,17.82,18.91,17.82,17.82,000,11.50
2004-03-16,17.68,18.76,17.68,17.68,000,11.41
2004-03-15,17.58,18.65,17.58,17.58,000,11.35
2004-03-12,17.80,18.89,17.80,17.80,000,11.49
2004-03-11,17.79,18.88,17.79,17.79,000,11.48
2004-03-10,17.81,18.90,17.81,17.81,000,11.50
2004-03-09,18.34,19.46,18.34,18.34,000,11.84
2004-03-08,18.41,19.53,18.41,18.41,000,11.88
2004-03-05,18.51,19.64,18.51,18.51,000,11.95
2004-03-04,17.92,19.01,17.92,17.92,000,11.57
2004-03-03,17.77,18.85,17.77,17.77,000,11.47
2004-03-02,17.96,19.06,17.96,17.96,000,11.59
2004-03-01,18.37,19.49,18.37,18.37,000,11.86
2004-02-27,17.97,19.07,17.97,17.97,000,11.60
2004-02-26,17.92,19.01,17.92,17.92,000,11.57
2004-02-25,17.88,18.97,17.88,17.88,000,11.54
2004-02-24,18.08,19.18,18.08,18.08,000,11.67
2004-02-23,17.78,18.86,17.78,17.78,000,11.48
2004-02-20,17.99,19.09,17.99,17.99,000,11.61
2004-02-19,18.49,19.62,18.49,18.49,000,11.94
2004-02-18,18.72,19.86,18.72,18.72,000,12.08
2004-02-17,19.25,20.42,19.25,19.25,000,12.43
2004-02-13,18.81,19.96,18.81,18.81,000,12.14
2004-02-12,18.84,19.99,18.84,18.84,000,12.16
2004-02-11,18.90,20.05,18.90,18.90,000,12.20
2004-02-10,18.44,19.56,18.44,18.44,000,11.90
2004-02-09,18.39,19.51,18.39,18.39,000,11.87
2004-02-06,18.08,19.18,18.08,18.08,000,11.67
2004-02-05,17.47,18.54,17.47,17.47,000,11.28
2004-02-04,17.39,18.45,17.39,17.39,000,11.23
2004-02-03,17.59,18.66,17.59,17.59,000,11.36
2004-02-02,17.42,18.48,17.42,17.42,000,11.25
2004-01-30,17.54,18.61,17.54,17.54,000,11.32
2004-01-29,17.42,18.48,17.42,17.42,000,11.25
2004-01-28,17.96,19.06,17.96,17.96,000,11.59
2004-01-27,18.31,19.43,18.31,18.31,000,11.82
2004-01-26,18.06,19.16,18.06,18.06,000,11.66
2004-01-23,18.21,19.32,18.21,18.21,000,11.76
2004-01-22,18.31,19.43,18.31,18.31,000,11.82
2004-01-21,18.37,19.49,18.37,18.37,000,11.86
2004-01-20,18.42,19.54,18.42,18.42,000,11.89
2004-01-16,18.01,19.11,18.01,18.01,000,11.63
2004-01-15,17.89,18.98,17.89,17.89,000,11.55
2004-01-14,18.69,19.83,18.69,18.69,000,12.07
2004-01-13,19.30,20.48,19.30,19.30,000,12.46
2004-01-12,19.52,20.71,19.52,19.52,000,12.60
2004-01-09,19.77,20.98,19.77,19.77,000,12.76
2004-01-08,19.57,20.76,19.57,19.57,000,12.63
2004-01-07,19.58,20.77,19.58,19.58,000,12.64
2004-01-06,20.01,21.23,20.01,20.01,000,12.92
2004-01-05,20.28,21.52,20.28,20.28,000,13.09
2004-01-02,19.61,20.81,19.61,19.61,000,12.66
2003-12-31,19.43,20.62,19.43,19.43,000,12.54
2003-12-30,19.52,20.71,19.52,19.52,000,12.60
2003-12-29,19.50,20.69,19.50,19.50,000,12.59
2003-12-26,18.90,20.05,18.90,18.90,000,12.20
2003-12-24,18.65,19.79,18.65,18.65,000,12.04
2003-12-23,18.40,19.52,18.40,18.40,000,11.88
2003-12-22,18.27,19.38,18.27,18.27,000,11.79
2003-12-19,18.24,19.35,18.24,18.24,000,11.77
2003-12-18,18.60,19.73,18.60,18.60,000,12.01
2003-12-17,18.72,19.86,18.72,18.72,000,12.08
2003-12-16,18.60,19.73,18.60,18.60,000,12.01
2003-12-15,18.98,20.14,18.98,18.98,000,12.25
2003-12-12,18.90,20.05,18.90,18.90,000,12.20
2003-12-11,18.65,19.79,18.65,18.65,000,12.04
2003-12-10,18.54,19.67,18.54,18.54,000,11.97
2003-12-09,19.35,20.53,19.35,19.35,000,12.49
2003-12-08,19.65,20.85,19.65,19.65,000,12.69
2003-12-05,19.66,20.86,19.66,19.66,000,12.69
2003-12-04,19.44,20.63,19.44,19.44,000,12.55
2003-12-03,19.94,21.16,19.94,19.94,000,12.87
2003-12-02,20.04,21.26,20.04,20.04,000,12.94
2003-12-01,19.92,21.14,19.92,19.92,000,12.86
2003-11-28,19.60,20.80,19.60,19.60,000,12.59
2003-11-26,19.24,20.41,19.24,19.24,000,12.36
2003-11-25,18.72,19.86,18.72,18.72,000,12.02
2003-11-24,18.53,19.66,18.53,18.53,000,11.90
2003-11-21,18.85,20.00,18.85,18.85,000,12.11
2003-11-20,18.80,19.95,18.80,18.80,000,12.07
2003-11-19,18.93,20.08,18.93,18.93,000,12.16
2003-11-18,18.81,19.96,18.81,18.81,000,12.08
2003-11-17,18.22,19.33,18.22,18.22,000,11.70
2003-11-14,18.45,18.45,18.45,18.45,000,11.85
2003-11-13,18.30,18.30,18.30,18.30,000,11.75
2003-11-12,18.18,18.18,18.18,18.18,000,11.68
2003-11-11,17.61,17.61,17.61,17.61,000,11.31
2003-11-10,17.62,17.62,17.62,17.62,000,11.32
2003-11-07,17.59,17.59,17.59,17.59,000,11.30
2003-11-06,17.32,17.32,17.32,17.32,000,11.12
2003-11-05,17.40,17.40,17.40,17.40,000,11.18
2003-11-04,17.33,17.33,17.33,17.33,000,11.13
2003-11-03,17.35,17.35,17.35,17.35,000,11.14
2003-10-31,17.58,17.58,17.58,17.58,000,11.29
2003-10-30,17.56,17.56,17.56,17.56,000,11.28
2003-10-29,17.66,17.66,17.66,17.66,000,11.34
2003-10-28,17.36,17.36,17.36,17.36,000,11.15
2003-10-27,17.47,17.47,17.47,17.47,000,11.22
2003-10-24,17.41,17.41,17.41,17.41,000,11.18
2003-10-23,17.20,17.20,17.20,17.20,000,11.05
2003-10-22,17.33,17.33,17.33,17.33,000,11.13
2003-10-21,17.17,17.17,17.17,17.17,000,11.03
2003-10-20,16.60,16.60,16.60,16.60,000,10.66
2003-10-17,16.58,16.58,16.58,16.58,000,10.65
2003-10-16,16.78,16.78,16.78,16.78,000,10.78
2003-10-15,16.49,16.49,16.49,16.49,000,10.59
2003-10-14,16.66,16.66,16.66,16.66,000,10.70
2003-10-13,16.61,16.61,16.61,16.61,000,10.67
2003-10-10,16.37,16.37,16.37,16.37,000,10.51
2003-10-09,16.31,16.31,16.31,16.31,000,10.48
2003-10-08,16.33,16.33,16.33,16.33,000,10.49
2003-10-07,16.17,16.17,16.17,16.17,000,10.39
2003-10-06,15.84,15.84,15.84,15.84,000,10.17
2003-10-03,15.96,15.96,15.96,15.96,000,10.25
2003-10-02,16.38,16.38,16.38,16.38,000,10.52
2003-10-01,16.19,16.19,16.19,16.19,000,10.40
2003-09-30,16.11,16.11,16.11,16.11,000,10.35
2003-09-29,15.98,15.98,15.98,15.98,000,10.26
2003-09-26,15.90,15.90,15.90,15.90,000,10.21
2003-09-25,16.50,16.50,16.50,16.50,000,10.60
2003-09-24,16.80,16.80,16.80,16.80,000,10.79
2003-09-23,16.82,16.82,16.82,16.82,000,10.80
2003-09-22,16.85,16.85,16.85,16.85,000,10.82
2003-09-19,16.55,16.55,16.55,16.55,000,10.63
2003-09-18,16.24,16.24,16.24,16.24,000,10.43
2003-09-17,16.17,16.17,16.17,16.17,000,10.39
2003-09-16,16.05,16.05,16.05,16.05,000,10.31
2003-09-15,16.03,16.03,16.03,16.03,000,10.30
2003-09-12,16.13,16.13,16.13,16.13,000,10.36
2003-09-11,16.30,16.30,16.30,16.30,000,10.47
2003-09-10,16.31,16.31,16.31,16.31,000,10.48
2003-09-09,16.52,16.52,16.52,16.52,000,10.61
2003-09-08,16.19,16.19,16.19,16.19,000,10.40
2003-09-05,16.27,16.27,16.27,16.27,000,10.45
2003-09-04,15.94,15.94,15.94,15.94,000,10.24
2003-09-03,15.74,15.74,15.74,15.74,000,10.11
2003-09-02,15.73,15.73,15.73,15.73,000,10.10
2003-08-29,15.75,15.75,15.75,15.75,000,10.12
2003-08-28,15.66,15.66,15.66,15.66,000,10.06
2003-08-27,15.59,15.59,15.59,15.59,000,10.01
2003-08-26,15.05,15.05,15.05,15.05,000,9.67
2003-08-25,14.93,14.93,14.93,14.93,000,9.59
2003-08-22,15.09,15.09,15.09,15.09,000,9.69
2003-08-21,15.21,15.21,15.21,15.21,000,9.77
2003-08-20,15.47,15.47,15.47,15.47,000,9.94
2003-08-19,15.19,15.19,15.19,15.19,000,9.76
2003-08-18,14.84,14.84,14.84,14.84,000,9.53
2003-08-15,14.97,14.97,14.97,14.97,000,9.61
2003-08-14,14.95,14.95,14.95,14.95,000,9.60
2003-08-13,14.83,14.83,14.83,14.83,000,9.52
2003-08-12,14.75,14.75,14.75,14.75,000,9.47
2003-08-11,14.84,14.84,14.84,14.84,000,9.53
2003-08-08,14.49,14.49,14.49,14.49,000,9.31
2003-08-07,14.12,14.12,14.12,14.12,000,9.07
2003-08-06,14.07,14.07,14.07,14.07,000,9.04
2003-08-05,13.79,13.79,13.79,13.79,000,8.86
2003-08-04,13.82,13.82,13.82,13.82,000,8.88
2003-08-01,13.65,13.65,13.65,13.65,000,8.77
2003-07-31,13.73,13.73,13.73,13.73,000,8.82
2003-07-30,13.74,13.74,13.74,13.74,000,8.82
2003-07-29,13.88,13.88,13.88,13.88,000,8.91
2003-07-28,14.13,14.13,14.13,14.13,000,9.08
2003-07-25,14.04,14.04,14.04,14.04,000,9.02
2003-07-24,13.77,13.77,13.77,13.77,000,8.84
2003-07-23,13.51,13.51,13.51,13.51,000,8.68
2003-07-22,13.04,13.04,13.04,13.04,000,8.38
2003-07-21,13.00,13.00,13.00,13.00,000,8.35
2003-07-18,12.72,12.72,12.72,12.72,000,8.17
2003-07-17,12.72,12.72,12.72,12.72,000,8.17
2003-07-16,12.59,12.59,12.59,12.59,000,8.09
2003-07-15,12.90,12.90,12.90,12.90,000,8.29
2003-07-14,13.34,13.34,13.34,13.34,000,8.57
2003-07-11,13.17,13.17,13.17,13.17,000,8.46
2003-07-10,13.07,13.07,13.07,13.07,000,8.39
2003-07-09,13.09,13.09,13.09,13.09,000,8.41
2003-07-08,13.17,13.17,13.17,13.17,000,8.46
2003-07-07,13.34,13.34,13.34,13.34,000,8.57
2003-07-03,13.60,13.60,13.60,13.60,000,8.73
