Date,Open,High,Low,Close,Volume,Adj Close
2005-11-11,123.41,123.85,123.33,123.82,988200,110.63
2005-11-10,122.38,123.51,121.76,123.48,868600,110.33
2005-11-09,122.06,122.92,121.85,122.32,1079900,109.29
2005-11-08,121.98,122.39,121.84,122.27,813900,109.25
2005-11-07,122.42,122.59,121.90,122.24,1106900,109.22
2005-11-04,122.37,122.43,121.58,122.20,797900,109.19
2005-11-03,122.21,122.65,121.78,122.20,688000,109.19
2005-11-02,120.22,121.67,120.18,121.60,540200,108.65
2005-11-01,120.60,120.91,120.27,120.42,659600,107.60
2005-10-31,120.30,121.30,120.30,120.36,454300,107.54
2005-10-28,118.64,119.95,118.20,119.79,1443300,107.03
2005-10-27,119.25,119.32,117.94,118.15,769900,105.57
2005-10-26,119.48,120.54,119.22,119.41,1238700,106.69
2005-10-25,119.75,120.21,118.97,119.75,1155500,107.00
2005-10-24,118.63,120.10,118.52,120.10,1074800,107.31
2005-10-21,118.36,118.76,117.57,118.15,750900,105.57
2005-10-20,119.51,119.78,117.34,117.80,1624200,105.26
2005-10-19,117.59,119.80,117.15,119.80,1015700,107.04
2005-10-18,118.90,118.94,117.80,117.80,575500,105.26
2005-10-17,118.80,119.24,118.48,119.15,1059400,106.46
2005-10-14,118.10,118.80,117.61,118.70,1691300,106.06
2005-10-13,117.49,118.05,116.88,117.60,1009900,105.08
2005-10-12,118.37,119.10,117.43,117.65,1915200,105.12
2005-10-11,118.95,119.37,118.36,118.55,756200,105.93
2005-10-10,119.67,119.69,118.60,118.60,619500,105.97
2005-10-07,119.60,120.00,119.15,119.70,1104300,106.95
2005-10-06,119.79,120.22,118.18,119.20,1273700,106.51
2005-10-05,121.30,121.30,119.58,119.60,1380400,106.86
2005-10-04,122.86,123.01,121.24,121.30,768000,108.38
2005-10-03,122.96,123.32,122.45,122.50,856900,109.46
2005-09-30,122.60,123.00,122.48,123.00,664900,109.90
2005-09-29,121.60,122.89,121.10,122.65,1242200,109.59
2005-09-28,121.95,122.10,121.25,121.70,670500,108.74
2005-09-27,121.60,121.97,121.05,121.75,1214500,108.79
2005-09-26,122.14,122.22,121.14,121.56,785200,108.62
2005-09-23,121.76,122.34,121.44,122.01,842700,108.57
2005-09-22,121.37,122.13,120.98,122.03,720800,108.59
2005-09-21,122.38,122.38,121.32,121.51,758200,108.12
2005-09-20,123.70,124.11,122.43,122.51,417200,109.01
2005-09-19,123.96,124.03,123.18,123.60,438300,109.98
2005-09-16,123.77,124.27,123.41,124.00,875200,110.34
2005-09-15,123.56,123.64,122.90,123.10,953800,109.54
2005-09-14,123.79,123.92,123.04,123.27,496600,109.69
2005-09-13,124.25,124.38,123.55,123.72,592900,110.09
2005-09-12,124.49,124.64,124.30,124.35,438400,110.65
2005-09-09,123.87,124.71,123.82,124.60,864800,110.87
2005-09-08,123.68,123.97,123.34,123.55,492300,109.94
2005-09-07,123.68,124.08,123.47,124.00,399900,110.34
2005-09-06,122.69,123.77,122.68,123.65,584000,110.03
2005-09-02,122.69,122.75,122.03,122.03,533700,108.59
2005-09-01,122.48,123.14,121.97,122.40,895200,108.91
2005-08-31,121.09,122.50,120.78,122.50,1250100,109.00
2005-08-30,121.25,121.25,120.37,120.95,848400,107.62
2005-08-29,120.44,121.72,120.44,121.70,319700,108.29
2005-08-26,121.46,121.47,120.69,120.70,546000,107.40
2005-08-25,121.36,121.65,121.19,121.55,1058400,108.16
2005-08-24,121.85,122.70,121.13,121.20,742900,107.85
2005-08-23,122.50,122.57,121.68,122.20,501800,108.74
2005-08-22,122.55,123.18,121.90,122.43,2192000,108.94
2005-08-19,122.61,122.80,122.24,122.39,470700,108.91
2005-08-18,121.98,122.50,121.84,122.14,355200,108.68
2005-08-17,122.24,122.83,122.04,122.30,948700,108.83
2005-08-16,123.40,123.50,122.10,122.15,458100,108.69
2005-08-15,123.12,123.85,122.85,123.70,483400,110.07
2005-08-12,123.58,123.65,122.78,122.97,475200,109.42
2005-08-11,123.31,124.02,123.05,123.74,937400,110.11
2005-08-10,123.89,124.50,122.85,123.42,574900,109.82
2005-08-09,123.05,123.57,122.91,123.33,1070300,109.74
2005-08-08,123.19,123.40,122.41,122.58,1094000,109.07
2005-08-05,123.48,123.50,122.68,122.85,482300,109.31
2005-08-04,124.25,124.31,123.62,123.68,844100,110.05
2005-08-03,124.25,124.73,124.16,124.67,495900,110.93
2005-08-02,123.85,124.59,123.80,124.40,945000,110.69
2005-08-01,123.85,124.04,123.46,123.57,503500,109.96
2005-07-29,124.40,124.63,123.51,123.70,396500,110.07
2005-07-28,124.02,124.63,123.66,124.57,571800,110.85
2005-07-27,123.50,123.87,123.06,123.73,684300,110.10
2005-07-26,123.31,123.53,122.96,123.34,447200,109.75
2005-07-25,123.54,123.95,122.86,123.24,516600,109.66
2005-07-22,122.81,123.54,122.62,123.54,1751500,109.93
2005-07-21,123.59,123.63,122.52,122.77,802100,109.24
2005-07-20,122.63,123.73,122.31,123.45,568700,109.85
2005-07-19,122.71,123.08,122.50,123.03,627100,109.47
2005-07-18,122.56,122.62,122.16,122.41,340500,108.92
2005-07-15,122.84,123.01,122.38,122.86,1034100,109.32
2005-07-14,122.96,123.39,122.50,122.80,590300,109.27
2005-07-13,122.28,122.48,121.98,122.48,447000,108.99
2005-07-12,121.92,122.56,121.66,122.23,1045400,108.76
2005-07-11,121.34,122.07,121.31,121.93,2241100,108.50
2005-07-08,119.79,121.33,119.76,121.33,434500,107.96
2005-07-07,118.32,119.95,118.30,119.89,780900,106.68
2005-07-06,120.43,120.64,119.43,119.50,1581200,106.33
2005-07-05,119.28,120.65,119.22,120.49,1088100,107.21
2005-07-01,119.50,119.81,119.25,119.53,626200,106.36
2005-06-30,120.12,120.32,119.03,119.11,857300,105.99
2005-06-29,120.34,120.36,119.82,119.89,660100,106.68
2005-06-28,119.48,120.24,119.39,120.24,685600,106.99
2005-06-27,118.85,119.37,118.80,119.19,684800,106.06
2005-06-24,119.80,119.93,118.86,119.00,793500,105.89
2005-06-23,121.31,121.56,119.89,119.94,935200,106.73
2005-06-22,121.63,121.84,121.06,121.61,652900,108.21
2005-06-21,121.39,121.62,121.09,121.48,494700,108.10
2005-06-20,121.56,122.21,121.36,121.85,523500,108.08
2005-06-17,121.96,122.25,121.61,121.79,654300,108.03
2005-06-16,120.95,121.54,120.85,121.35,788000,107.64
2005-06-15,121.05,121.22,120.14,120.98,460200,107.31
2005-06-14,120.40,121.03,120.26,120.78,485500,107.13
2005-06-13,119.84,120.95,119.74,120.60,439200,106.97
2005-06-10,120.40,120.50,119.52,120.14,384400,106.56
2005-06-09,119.58,120.44,119.38,120.33,391100,106.73
2005-06-08,120.30,120.46,119.59,119.80,204400,106.26
2005-06-07,120.21,121.13,119.94,120.07,684500,106.50
2005-06-06,119.87,120.08,119.50,120.03,1244700,106.47
2005-06-03,120.40,120.73,119.67,119.98,224700,106.42
2005-06-02,120.20,120.70,120.04,120.70,644800,107.06
2005-06-01,119.42,120.81,119.40,120.46,493600,106.85
2005-05-31,119.98,119.98,119.29,119.34,531300,105.85
2005-05-27,119.91,120.15,119.75,120.15,207400,106.57
2005-05-26,119.58,120.09,119.52,119.94,328600,106.39
2005-05-25,119.25,119.33,118.72,119.25,569400,105.77
2005-05-24,119.31,119.71,119.11,119.45,671000,105.95
2005-05-23,119.12,119.91,119.07,119.68,1264700,106.16
2005-05-20,119.24,119.24,118.66,119.07,393500,105.61
2005-05-19,118.85,119.28,118.61,119.21,384400,105.74
2005-05-18,117.96,118.91,117.88,118.74,622800,105.32
2005-05-17,116.32,117.56,116.11,117.48,266700,104.20
2005-05-16,115.58,116.72,115.58,116.71,700700,103.52
2005-05-13,116.16,116.50,114.70,115.67,507300,102.60
2005-05-12,117.23,117.41,115.88,115.90,410800,102.80
2005-05-11,116.90,117.25,115.78,117.22,420600,103.97
2005-05-10,117.26,117.33,116.28,116.51,465600,103.34
2005-05-09,117.12,117.92,116.95,117.74,220600,104.43
2005-05-06,117.77,117.80,117.04,117.05,209900,103.82
2005-05-05,117.53,117.89,116.71,117.31,506100,104.05
2005-05-04,116.45,117.59,116.17,117.34,212300,104.08
2005-05-03,115.99,116.70,115.59,116.52,532500,103.35
2005-05-02,115.96,116.31,115.41,116.20,424700,103.07
2005-04-29,114.92,115.77,113.90,115.70,645300,102.63
2005-04-28,115.30,115.58,114.07,114.07,474100,101.18
2005-04-27,114.83,115.95,114.37,115.57,719800,102.51
2005-04-26,115.87,116.49,115.09,115.14,357400,102.13
2005-04-25,115.85,116.35,115.62,116.25,1197100,103.11
2005-04-22,115.65,115.84,114.19,115.48,418100,102.43
2005-04-21,114.81,116.00,114.28,115.90,514800,102.80
2005-04-20,115.33,115.46,113.53,113.66,586700,100.82
2005-04-19,114.96,115.42,114.74,115.31,822800,102.28
2005-04-18,114.14,114.82,113.90,114.40,2576500,101.47
2005-04-15,115.65,116.04,114.05,114.07,2020800,101.18
2005-04-14,117.25,117.38,115.73,115.73,772700,102.65
2005-04-13,118.39,118.56,117.01,117.23,359900,103.98
2005-04-12,117.76,118.92,117.00,118.67,451500,105.26
2005-04-11,118.24,118.31,117.79,118.00,625700,104.67
2005-04-08,119.07,119.07,117.87,117.87,157100,104.55
2005-04-07,118.35,119.18,118.25,119.10,226100,105.64
2005-04-06,118.32,118.85,118.08,118.55,282100,105.15
2005-04-05,117.60,118.23,117.60,117.99,401400,104.66
2005-04-04,117.30,117.71,116.62,117.57,429500,104.28
2005-04-01,118.60,118.85,116.81,117.24,868200,103.99
2005-03-31,117.94,118.31,117.75,117.82,1266300,104.51
2005-03-30,116.64,118.10,116.61,118.10,675700,104.75
2005-03-29,116.96,117.80,116.18,116.51,561000,103.34
2005-03-28,117.23,117.79,117.20,117.23,633700,103.98
2005-03-24,118.03,118.56,117.69,117.72,477900,103.76
2005-03-23,117.62,118.16,117.40,117.69,1816200,103.73
2005-03-22,118.93,119.47,117.49,117.49,1573000,103.56
2005-03-21,119.31,119.36,118.36,118.74,1556900,104.66
2005-03-18,119.73,119.73,118.77,119.09,899400,104.97
2005-03-17,119.49,119.86,119.14,119.57,588800,105.39
2005-03-16,119.97,120.01,119.08,119.28,798500,105.13
2005-03-15,121.55,121.61,120.28,120.33,902200,106.06
2005-03-14,120.80,121.29,120.50,121.29,345200,106.91
2005-03-11,121.43,121.93,120.37,120.61,450500,106.31
2005-03-10,121.45,121.63,120.65,121.47,1128400,107.07
2005-03-09,122.20,122.43,121.16,121.18,602000,106.81
2005-03-08,122.81,123.03,122.30,122.46,397800,107.94
2005-03-07,122.79,123.36,122.74,122.98,549300,108.40
2005-03-04,122.14,122.93,121.98,122.85,297000,108.28
2005-03-03,121.78,122.01,120.90,121.42,240600,107.02
2005-03-02,120.95,122.03,120.81,121.40,481800,107.00
2005-03-01,121.03,121.65,121.03,121.43,368400,107.03
2005-02-28,121.24,121.48,120.26,120.75,594600,106.43
2005-02-25,120.41,121.65,120.35,121.57,1302400,107.15
2005-02-24,119.43,120.47,119.18,120.36,374300,106.09
2005-02-23,119.08,119.69,118.83,119.64,650300,105.45
2005-02-22,120.02,120.60,118.74,118.76,984900,104.68
2005-02-18,120.36,120.67,120.09,120.50,393000,106.21
2005-02-17,121.35,121.48,120.36,120.36,2473800,106.09
2005-02-16,121.09,121.60,120.92,121.35,473500,106.96
2005-02-15,121.01,121.58,120.88,121.36,767700,106.97
2005-02-14,120.85,121.04,120.68,120.81,362400,106.48
2005-02-11,119.89,121.19,119.64,120.82,797400,106.49
2005-02-10,119.83,120.15,119.43,119.98,294600,105.75
2005-02-09,120.58,120.61,119.39,119.43,732200,105.27
2005-02-08,120.32,120.79,120.23,120.36,410300,106.09
2005-02-07,120.39,120.65,120.20,120.21,1707000,105.95
2005-02-04,119.14,120.57,119.14,120.37,487300,106.10
2005-02-03,119.21,119.32,118.80,119.22,565900,105.08
2005-02-02,119.12,119.72,119.05,119.43,650900,105.27
2005-02-01,118.45,119.20,118.21,119.05,323800,104.93
2005-01-31,118.09,118.41,117.86,118.29,916800,104.26
2005-01-28,117.63,117.69,116.76,117.24,731700,103.34
2005-01-27,117.27,117.88,117.15,117.57,477000,103.63
2005-01-26,117.47,117.74,117.16,117.39,369700,103.47
2005-01-25,117.07,117.59,116.88,117.00,378500,103.13
2005-01-24,117.19,117.46,116.53,116.75,657500,102.90
2005-01-21,117.90,118.11,116.87,116.90,1468200,103.04
2005-01-20,118.05,118.34,117.48,117.70,628500,103.74
2005-01-19,119.56,119.63,118.41,118.41,762100,104.37
2005-01-18,118.23,119.73,118.12,119.73,3292200,105.53
2005-01-14,118.13,118.67,117.94,118.47,470200,104.42
2005-01-13,118.77,118.89,117.69,117.82,804600,103.85
2005-01-12,118.54,118.99,117.68,118.80,621800,104.71
2005-01-11,118.69,118.86,118.16,118.34,237400,104.31
2005-01-10,118.65,119.60,118.54,119.15,577600,105.02
2005-01-07,119.08,119.34,118.33,118.55,583900,104.49
2005-01-06,118.57,119.26,118.45,118.77,518500,104.69
2005-01-05,119.00,119.38,118.29,118.29,618400,104.26
2005-01-04,120.67,120.67,118.56,119.01,845400,104.90
2005-01-03,121.70,121.90,120.03,120.46,578300,106.18
2004-12-31,121.51,121.81,121.00,121.00,3124900,106.65
2004-12-30,121.49,121.76,120.85,121.34,1074500,106.95
2004-12-29,121.25,121.57,121.15,121.57,488400,107.15
2004-12-28,120.78,121.44,120.78,121.42,498300,107.02
2004-12-27,121.43,121.52,120.61,120.69,1170200,106.38
2004-12-23,121.88,122.26,121.84,121.84,329900,106.65
2004-12-22,121.41,122.01,121.35,121.75,708100,106.57
2004-12-21,120.73,121.49,120.50,121.44,514700,106.30
2004-12-20,120.95,121.24,120.22,120.49,2435800,105.46
2004-12-17,120.42,120.94,120.19,120.35,1039000,105.34
2004-12-16,121.26,121.66,120.65,121.30,659200,106.17
2004-12-15,121.14,121.53,120.74,121.36,686500,106.23
2004-12-14,120.62,121.39,120.62,121.28,258200,106.16
2004-12-13,120.23,120.85,119.80,120.85,527800,105.78
2004-12-10,119.39,119.97,119.29,119.79,513700,104.85
2004-12-09,118.68,119.85,118.17,119.58,318500,104.67
2004-12-08,118.72,119.20,118.47,119.18,261000,104.32
2004-12-07,119.81,119.96,118.45,118.45,357400,103.68
2004-12-06,119.66,120.04,119.26,119.67,248700,104.75
2004-12-03,119.78,120.53,119.51,119.60,499500,104.69
2004-12-02,119.55,120.26,119.49,119.73,878900,104.80
2004-12-01,118.55,119.89,118.50,119.62,591000,104.70
2004-11-30,118.49,118.61,118.04,118.22,889900,103.48
2004-11-29,119.19,119.41,117.89,118.27,821700,103.52
2004-11-26,118.92,119.38,118.78,118.78,254700,103.97
2004-11-24,118.66,118.98,118.52,118.90,274100,104.07
2004-11-23,118.36,118.64,117.79,118.59,371500,103.80
2004-11-22,117.69,118.52,117.47,118.44,566200,103.67
2004-11-19,119.10,119.12,117.61,117.75,386700,103.07
2004-11-18,118.96,119.18,118.65,119.09,959100,104.24
2004-11-17,118.87,119.52,118.55,118.86,1082300,104.04
2004-11-16,118.76,118.78,118.15,118.33,402100,103.57
2004-11-15,118.89,119.12,118.65,119.09,619300,104.24
2004-11-12,118.08,119.01,117.76,118.91,406800,104.08
2004-11-11,117.28,118.11,117.15,117.92,1501700,103.22
2004-11-10,117.14,117.55,116.84,117.02,270400,102.43
2004-11-09,117.19,117.53,116.88,117.02,199100,102.43
2004-11-08,117.10,117.27,116.80,117.15,341200,102.54
2004-11-05,117.01,117.63,116.58,117.29,1143700,102.66
2004-11-04,114.89,116.72,114.75,116.62,1183400,102.08
2004-11-03,115.16,115.39,114.31,114.97,621200,100.63
2004-11-02,113.74,114.57,113.27,113.60,425600,99.43
2004-11-01,113.58,113.87,113.26,113.53,408600,99.37
2004-10-29,113.18,113.66,112.97,113.20,715400,99.08
2004-10-28,112.79,113.60,112.55,113.29,683600,99.16
2004-10-27,111.42,113.10,111.22,113.00,618200,98.91
2004-10-26,110.17,111.65,109.97,111.65,564400,97.73
2004-10-25,109.83,110.15,109.41,109.93,945400,96.22
2004-10-22,111.24,111.24,110.00,110.02,366500,96.30
2004-10-21,110.74,111.34,110.28,111.19,470000,97.32
2004-10-20,110.40,110.85,109.81,110.60,301600,96.81
2004-10-19,112.00,112.26,110.65,110.74,396700,96.93
2004-10-18,111.02,111.91,110.81,111.66,370900,97.74
2004-10-15,111.05,111.75,110.65,111.26,264500,97.39
2004-10-14,111.77,111.93,110.61,110.75,217200,96.94
2004-10-13,113.07,113.10,111.42,111.64,247400,97.72
2004-10-12,112.33,112.86,111.99,112.66,165100,98.61
2004-10-11,112.78,113.02,112.68,112.96,127500,98.87
2004-10-08,113.25,113.72,112.40,112.54,334700,98.51
2004-10-07,114.40,114.40,113.39,113.55,140500,99.39
2004-10-06,113.78,114.68,113.72,114.60,256400,100.31
2004-10-05,113.86,114.17,113.55,113.94,414900,99.73
2004-10-04,114.13,114.45,113.85,113.90,414200,99.70
2004-10-01,112.35,113.69,112.29,113.69,1290300,99.51
2004-09-30,111.58,111.95,111.33,111.80,475300,97.86
2004-09-29,111.18,111.89,111.06,111.89,578000,97.94
2004-09-28,110.98,111.57,110.50,111.41,175900,97.52
2004-09-27,111.09,111.21,110.63,110.83,355500,97.01
2004-09-24,111.70,112.22,111.64,111.97,225300,97.60
2004-09-23,112.19,112.19,111.45,111.49,209800,97.18
2004-09-22,112.96,112.96,112.00,112.08,388300,97.70
2004-09-21,113.15,113.97,113.09,113.50,357900,98.93
2004-09-20,113.10,113.49,112.79,113.00,798400,98.50
2004-09-17,113.47,113.84,113.21,113.57,448100,99.00
2004-09-16,113.05,113.40,113.00,113.23,472300,98.70
2004-09-15,113.28,113.29,112.75,112.82,121200,98.34
2004-09-14,113.50,113.75,113.27,113.74,592500,99.14
2004-09-13,113.34,113.75,113.08,113.58,196300,99.00
2004-09-10,112.49,113.29,112.18,113.02,199900,98.52
2004-09-09,112.62,112.88,112.11,112.47,120000,98.04
2004-09-08,112.65,113.08,112.34,112.62,180700,98.17
2004-09-07,112.73,113.16,112.19,112.96,460300,98.46
2004-09-03,112.46,112.81,112.09,112.19,229700,97.79
2004-09-02,111.42,112.71,111.30,112.61,227900,98.16
2004-09-01,111.04,111.66,110.53,111.34,292600,97.05
2004-08-31,110.75,111.20,110.18,111.20,332400,96.93
2004-08-30,111.15,111.35,110.63,110.64,183000,96.44
2004-08-27,110.01,111.67,110.01,111.50,470800,97.19
2004-08-26,110.98,111.34,110.92,111.12,435300,96.86
2004-08-25,110.29,111.32,109.92,111.06,1051000,96.81
2004-08-24,110.74,110.77,109.90,110.25,368000,96.10
2004-08-23,110.62,110.78,110.19,110.29,174900,96.14
2004-08-20,109.70,110.68,109.57,110.46,561700,96.28
2004-08-19,109.84,110.03,109.23,109.78,276100,95.69
2004-08-18,108.50,110.16,108.50,110.12,243900,95.99
2004-08-17,108.67,109.23,108.59,108.98,212500,94.99
2004-08-16,107.23,108.64,107.16,108.30,190400,94.40
2004-08-13,107.17,107.35,106.64,107.26,449700,93.50
2004-08-12,107.55,107.97,106.77,107.03,375400,93.30
2004-08-11,107.67,108.35,107.17,108.22,172100,94.33
2004-08-10,107.32,108.45,107.32,108.15,342800,94.27
2004-08-09,107.08,107.47,106.88,107.05,255200,93.31
2004-08-06,107.67,107.93,106.69,106.95,498500,93.23
2004-08-05,110.28,110.32,108.30,108.39,318500,94.48
2004-08-04,109.93,110.77,109.76,110.22,229900,96.08
2004-08-03,110.89,111.08,110.26,110.29,341400,96.14
2004-08-02,110.23,111.36,110.23,111.06,201000,96.81
2004-07-30,110.41,110.98,110.17,110.98,270700,96.74
2004-07-29,110.48,110.84,110.04,110.59,395800,96.40
2004-07-28,109.58,110.32,108.62,110.12,723400,95.99
2004-07-27,109.14,110.11,109.04,109.80,577200,95.71
2004-07-26,109.29,109.42,108.24,108.78,321700,94.82
2004-07-23,109.56,109.71,108.80,109.07,1677100,95.07
2004-07-22,109.39,110.41,108.84,110.01,331600,95.89
2004-07-21,111.90,112.07,109.50,109.60,497200,95.54
2004-07-20,110.46,111.72,110.36,111.72,561500,97.38
2004-07-19,110.72,110.99,110.06,110.37,1301300,96.21
2004-07-16,111.62,111.67,110.51,110.76,292400,96.55
2004-07-15,111.79,111.89,110.75,110.75,699100,96.54
2004-07-14,111.27,112.36,111.17,111.64,189800,97.31
2004-07-13,111.84,112.00,111.70,111.92,210700,97.56
2004-07-12,111.90,112.04,111.13,111.82,621000,97.47
2004-07-09,111.80,112.00,111.48,111.71,787800,97.37
2004-07-08,111.88,112.32,111.30,111.53,398200,97.22
2004-07-07,111.92,112.60,111.85,112.27,143100,97.86
2004-07-06,112.41,112.49,111.73,111.94,482600,97.58
2004-07-02,113.22,113.30,112.70,112.99,2920200,98.49
2004-07-01,114.39,114.43,112.69,112.98,708900,98.48
2004-06-30,114.05,114.80,113.70,114.57,1489100,99.87
2004-06-29,113.59,114.19,113.51,113.98,861200,99.35
2004-06-28,114.52,114.65,113.48,113.48,350200,98.92
2004-06-25,114.73,115.31,114.19,114.23,209500,99.22
2004-06-24,115.03,115.36,114.67,114.86,390800,99.77
2004-06-23,113.93,115.30,113.90,115.20,657000,100.06
2004-06-22,113.63,114.26,113.14,114.26,1236700,99.24
2004-06-21,114.22,114.53,113.63,113.63,459300,98.70
2004-06-18,113.79,114.70,113.70,114.16,412500,99.16
2004-06-17,113.96,114.09,113.43,113.87,324800,98.91
2004-06-16,114.12,114.27,113.79,114.00,119600,99.02
2004-06-15,113.94,114.51,113.64,114.05,439300,99.06
2004-06-14,113.89,113.89,112.91,113.25,296700,98.37
2004-06-10,114.13,114.38,114.01,114.38,292000,99.35
2004-06-09,114.58,114.66,113.80,113.89,247100,98.92
2004-06-08,114.45,114.95,114.25,114.95,488300,99.84
2004-06-07,113.49,114.75,113.49,114.69,179400,99.62
2004-06-04,113.12,113.58,112.79,113.01,268900,98.16
2004-06-03,112.90,113.15,112.23,112.23,196900,97.48
2004-06-02,112.97,113.44,112.53,113.20,419900,98.32
2004-06-01,112.56,113.42,111.95,112.73,192300,97.92
2004-05-28,112.83,112.97,112.44,112.97,761300,98.12
2004-05-27,112.64,113.00,112.14,112.93,194400,98.09
2004-05-26,111.73,112.27,111.56,112.27,250700,97.52
2004-05-25,109.91,112.01,109.62,111.80,477400,97.11
2004-05-24,110.60,110.77,109.74,110.32,1301800,95.82
2004-05-21,110.05,110.57,109.55,109.92,191300,95.47
2004-05-20,109.50,109.91,109.17,109.68,645300,95.27
2004-05-19,110.60,111.21,109.24,109.24,282800,94.88
2004-05-18,109.55,109.97,109.38,109.62,342200,95.21
2004-05-17,108.84,109.50,108.50,109.12,658000,94.78
2004-05-14,110.20,110.73,109.33,110.07,197800,95.60
2004-05-13,109.89,110.81,109.65,110.02,277100,95.56
2004-05-12,109.68,110.49,108.13,110.49,329000,95.97
2004-05-11,109.46,110.09,109.35,109.76,255100,95.34
2004-05-10,109.44,109.74,108.39,108.88,806200,94.57
2004-05-07,111.33,112.20,110.10,110.10,567500,95.63
2004-05-06,112.13,112.40,111.08,111.92,222700,97.21
2004-05-05,112.36,112.93,112.24,112.70,673900,97.89
2004-05-04,112.28,113.23,111.73,112.43,392000,97.65
2004-05-03,111.46,112.29,111.46,112.19,450000,97.45
2004-04-30,111.99,112.38,110.96,111.11,429800,96.51
2004-04-29,112.76,113.34,111.21,111.87,289900,97.17
2004-04-28,113.75,113.79,112.58,112.89,322700,98.05
2004-04-27,114.32,115.14,114.07,114.36,360800,99.33
2004-04-26,114.61,114.93,113.64,114.32,1216300,99.30
2004-04-23,114.45,114.58,113.91,114.49,269700,99.44
2004-04-22,112.50,114.73,112.50,114.23,294900,99.22
2004-04-21,112.31,112.95,111.91,112.71,2824800,97.90
2004-04-20,114.06,114.33,111.90,111.99,356300,97.27
2004-04-19,113.55,114.01,113.37,113.94,350300,98.97
2004-04-16,113.52,114.07,113.12,113.86,199500,98.90
2004-04-15,113.30,113.82,112.47,112.96,552100,98.12
2004-04-14,112.78,113.65,112.61,113.47,260800,98.56
2004-04-13,115.24,115.24,113.12,113.34,218900,98.45
2004-04-12,114.69,115.10,114.64,114.83,1277200,99.74
2004-04-08,115.45,115.45,113.78,114.46,333600,99.42
2004-04-07,115.00,115.00,114.20,114.72,745900,99.64
2004-04-06,114.75,115.20,114.72,115.04,347300,99.92
2004-04-05,114.63,115.43,114.47,115.35,1178800,100.19
2004-04-02,114.82,114.87,114.00,114.71,723400,99.64
2004-04-01,113.22,113.91,113.22,113.84,427000,98.88
2004-03-31,113.03,113.44,112.45,113.23,681300,98.35
2004-03-30,112.46,113.10,112.29,113.08,1593100,98.22
2004-03-29,111.81,112.73,111.73,112.64,1012800,97.84
2004-03-26,111.45,112.22,111.27,111.49,592000,96.50
2004-03-25,110.45,111.70,110.25,111.46,403300,96.47
2004-03-24,110.10,110.52,108.48,109.90,484600,95.12
2004-03-23,110.55,110.80,109.83,109.96,1597400,95.18
2004-03-22,110.81,110.96,109.57,110.14,367100,95.33
2004-03-19,112.89,112.94,111.50,111.57,637500,96.57
2004-03-18,112.61,113.39,112.00,113.06,572000,97.86
2004-03-17,112.23,113.32,112.23,113.01,359600,97.82
2004-03-16,111.86,112.06,110.90,111.86,335900,96.82
2004-03-15,112.24,112.30,110.97,111.34,1322100,96.37
2004-03-12,111.84,112.72,111.62,112.61,399000,97.47
2004-03-11,112.30,113.29,111.11,111.12,540100,96.18
2004-03-10,114.70,114.74,112.70,112.70,401500,97.55
2004-03-09,115.15,115.19,114.29,114.59,412500,99.18
2004-03-08,116.31,116.64,114.98,114.98,759100,99.52
2004-03-05,115.43,117.00,115.41,116.47,274100,100.81
2004-03-04,115.79,116.16,115.61,116.10,482800,100.49
2004-03-03,115.42,115.89,115.04,115.72,361700,100.16
2004-03-02,115.96,116.25,115.31,115.59,585800,100.05
2004-03-01,115.49,116.38,115.33,116.21,311400,100.59
2004-02-27,115.22,115.77,114.84,115.04,484500,99.57
2004-02-26,114.78,115.36,114.41,114.90,291800,99.45
2004-02-25,114.54,115.09,114.47,114.96,158700,99.50
2004-02-24,114.39,115.04,113.95,114.51,354400,99.11
2004-02-23,115.30,115.30,114.25,114.67,207900,99.25
2004-02-20,115.46,115.55,114.42,115.00,244500,99.54
2004-02-19,116.48,116.48,115.23,115.33,204300,99.82
2004-02-18,116.30,116.30,115.44,115.63,236600,100.08
2004-02-17,115.99,116.47,115.82,116.28,693600,100.65
2004-02-13,115.95,116.20,114.91,115.18,219900,99.69
2004-02-12,116.08,116.26,115.64,115.71,216100,100.15
2004-02-11,114.94,116.42,114.75,116.12,543000,100.51
2004-02-10,114.43,115.17,114.36,114.87,296200,99.43
2004-02-09,114.67,114.90,114.35,114.59,391900,99.18
2004-02-06,113.55,114.71,113.25,114.51,579700,99.11
2004-02-05,113.25,113.56,112.87,113.20,923200,97.98
2004-02-04,113.29,113.74,112.87,112.95,575900,97.76
2004-02-03,113.79,114.14,113.56,113.98,198700,98.66
2004-02-02,113.74,114.67,113.19,114.03,201000,98.70
2004-01-30,113.57,113.72,113.16,113.61,735300,98.34
2004-01-29,113.72,113.90,112.64,113.59,625500,98.32
2004-01-28,115.05,115.32,113.00,113.44,351900,98.19
2004-01-27,115.93,115.93,114.73,114.79,238800,99.36
2004-01-26,114.51,116.00,114.37,115.97,691800,100.38
2004-01-23,115.00,115.38,114.00,114.38,648700,99.00
2004-01-22,115.23,115.40,114.64,114.89,453000,99.44
2004-01-21,114.23,115.20,113.75,115.06,694100,99.59
2004-01-20,114.61,115.00,113.88,114.25,860500,98.89
2004-01-16,114.04,114.35,113.70,114.33,750700,98.96
2004-01-15,113.62,114.10,112.81,113.82,816300,98.52
2004-01-14,112.85,113.64,112.74,113.61,316200,98.34
