Date,Open,High,Low,Close,Volume,Adj Close
2005-11-22,107.98,108.74,107.84,108.64,7228500,91.05
2005-11-21,107.76,108.30,107.53,108.16,5132900,90.64
2005-11-18,107.57,107.70,106.90,107.53,8013900,90.12
2005-11-17,107.14,107.48,106.86,107.38,5314800,89.76
2005-11-16,107.16,107.35,106.73,107.04,6907300,89.47
2005-11-15,107.18,107.57,106.77,107.12,7408600,89.54
2005-11-14,106.96,107.24,106.89,107.20,3607500,89.61
2005-11-11,106.56,107.11,106.50,107.02,3297100,89.46
2005-11-10,105.59,106.68,105.33,106.58,7604300,89.09
2005-11-09,105.42,106.11,105.27,105.60,4387700,88.27
2005-11-08,105.45,105.74,105.30,105.60,3077000,88.27
2005-11-07,105.49,105.87,105.17,105.61,3314800,88.28
2005-11-04,105.37,105.49,104.74,105.19,4155600,87.93
2005-11-03,105.15,105.59,104.88,105.24,6455800,87.97
2005-11-02,103.86,104.89,103.76,104.70,6249000,87.52
2005-11-01,104.25,104.48,103.97,104.14,5384200,87.05
2005-10-31,104.24,104.79,103.89,103.91,5342600,86.86
2005-10-28,102.65,103.96,102.46,103.84,8511100,86.80
2005-10-27,103.32,103.42,102.20,102.34,5411400,85.54
2005-10-26,103.45,104.26,103.31,103.53,7512100,86.54
2005-10-25,103.58,104.06,103.07,103.73,6667100,86.71
2005-10-24,102.54,103.84,102.44,103.75,11279400,86.72
2005-10-21,102.97,103.05,101.87,102.14,10676100,85.38
2005-10-20,104.06,104.38,102.49,102.78,10696000,85.80
2005-10-19,102.61,104.35,102.36,104.31,12384800,87.07
2005-10-18,103.56,103.76,102.86,102.87,4804500,85.87
2005-10-17,103.07,103.64,102.94,103.50,10068700,86.40
2005-10-14,102.49,102.97,102.00,102.83,8777900,85.84
2005-10-13,102.03,102.44,101.58,101.96,8091400,85.11
2005-10-12,102.54,103.12,101.88,102.03,16982500,85.17
2005-10-11,102.69,103.18,102.35,102.53,7939900,85.59
2005-10-10,103.18,103.24,102.29,102.32,5053100,85.41
2005-10-07,103.35,103.51,102.82,102.97,6857700,85.96
2005-10-06,103.34,103.71,102.19,102.90,11180100,85.90
2005-10-05,104.28,104.35,103.16,103.22,8901800,86.16
2005-10-04,105.46,105.64,104.17,104.17,6459100,86.96
2005-10-03,105.74,106.01,105.16,105.28,5411100,87.88
2005-09-30,105.36,105.79,105.20,105.75,4172600,88.28
2005-09-29,104.60,105.55,104.10,105.40,9185600,87.98
2005-09-28,104.80,105.04,104.16,104.70,6376500,87.40
2005-09-27,104.37,104.90,104.07,104.53,8162900,87.26
2005-09-26,104.65,105.03,104.02,104.44,6407000,87.18
2005-09-23,103.92,104.50,103.67,104.10,4974300,86.90
2005-09-22,103.74,104.40,103.44,104.04,7931300,86.85
2005-09-21,104.51,104.51,103.62,103.72,10702800,86.58
2005-09-20,105.68,105.97,104.57,104.72,11001900,87.42
2005-09-19,106.12,106.15,105.13,105.54,8614000,88.10
2005-09-16,105.95,106.38,105.65,106.23,6797100,88.68
2005-09-15,105.81,105.90,105.26,105.66,7019500,88.07
2005-09-14,106.27,106.41,105.43,105.57,6904700,88.00
2005-09-13,106.59,106.81,106.01,106.11,6012100,88.45
2005-09-12,106.70,107.01,106.63,106.81,4963100,89.03
2005-09-09,106.14,106.93,106.06,106.76,7449900,88.99
2005-09-08,105.98,106.29,105.67,105.91,5879000,88.28
2005-09-07,105.81,106.37,105.71,106.23,7275000,88.55
2005-09-06,104.98,105.93,104.92,105.83,10767100,88.21
2005-09-02,104.78,104.93,104.30,104.60,11825500,87.19
2005-09-01,104.78,105.19,104.22,104.60,7401300,87.19
2005-08-31,104.08,104.98,103.54,104.89,9550100,87.43
2005-08-30,104.33,104.33,103.45,104.00,8566800,86.69
2005-08-29,103.50,104.81,103.45,104.64,6547200,87.22
2005-08-26,104.36,104.39,103.79,103.90,5546700,86.60
2005-08-25,104.34,104.59,104.20,104.46,5454900,87.07
2005-08-24,104.99,105.50,104.16,104.18,9086400,86.84
2005-08-23,105.64,105.73,104.91,105.28,6953900,87.75
2005-08-22,105.87,106.38,105.17,105.66,6929700,88.07
2005-08-19,105.87,106.20,105.52,105.73,4033600,88.13
2005-08-18,105.47,106.17,105.37,105.76,6723200,87.90
2005-08-17,105.39,106.11,105.28,105.68,6394900,87.83
2005-08-16,106.24,106.40,105.23,105.40,6792700,87.60
2005-08-15,106.06,106.70,105.73,106.62,4665800,88.61
2005-08-12,106.65,106.68,105.80,106.01,5361800,88.11
2005-08-11,106.13,107.00,106.04,106.87,5800000,88.82
2005-08-10,106.73,107.33,105.79,106.24,8485100,88.30
2005-08-09,105.87,106.43,105.82,106.27,5427100,88.32
2005-08-08,105.94,106.05,105.25,105.54,6558200,87.71
2005-08-05,105.94,106.09,105.54,105.65,7191400,87.81
2005-08-04,106.65,106.73,106.01,106.12,5165000,88.20
2005-08-03,106.53,107.04,106.37,107.00,3290700,88.93
2005-08-02,106.47,107.00,106.36,106.71,4396000,88.69
2005-08-01,106.72,106.72,106.10,106.19,4700800,88.25
2005-07-29,107.02,107.16,106.39,106.63,5551000,88.62
2005-07-28,106.62,107.13,106.33,107.07,6609300,88.99
2005-07-27,106.09,106.46,105.74,106.35,7002400,88.39
2005-07-26,106.02,106.20,105.64,105.82,5627100,87.95
2005-07-25,106.52,106.85,105.86,106.13,5809400,88.20
2005-07-22,106.31,106.55,105.82,106.48,5836600,88.50
2005-07-21,106.91,106.99,106.02,106.19,8750400,88.25
2005-07-20,105.86,106.89,105.75,106.69,5790600,88.67
2005-07-19,106.45,106.59,106.11,106.50,3829200,88.51
2005-07-18,106.05,106.25,105.66,105.92,6084600,88.03
2005-07-15,106.35,106.46,105.91,106.29,4914200,88.34
2005-07-14,106.07,106.57,106.04,106.42,10958900,88.37
2005-07-13,105.31,105.66,105.15,105.63,6548000,87.71
2005-07-12,105.19,105.49,104.85,105.10,6652800,87.27
2005-07-11,104.63,105.38,104.63,105.24,6848700,87.39
2005-07-08,103.22,104.63,103.06,104.56,8886100,86.82
2005-07-07,101.75,103.20,101.73,103.14,13370400,85.64
2005-07-06,103.63,103.85,102.61,102.67,8956200,85.25
2005-07-05,102.85,103.87,102.80,103.63,4745900,86.05
2005-07-01,103.07,103.45,102.83,103.12,6487600,85.63
2005-06-30,103.94,104.07,102.56,102.75,9964300,85.32
2005-06-29,104.23,104.25,103.55,103.60,5145900,86.03
2005-06-28,103.18,104.00,103.17,103.98,6487600,86.34
2005-06-27,102.84,103.26,102.44,102.95,9047400,85.49
2005-06-24,103.99,104.02,102.78,102.86,9810400,85.41
2005-06-23,105.79,105.87,104.03,104.05,12891900,86.40
2005-06-22,106.21,106.33,105.67,106.02,3443200,88.04
2005-06-21,105.98,106.20,105.69,106.00,3861400,88.02
2005-06-20,105.68,106.27,105.54,105.96,3709900,87.99
2005-06-17,106.21,106.51,105.89,106.04,7295800,88.05
2005-06-16,105.70,106.02,105.46,105.78,6817800,87.74
2005-06-15,105.87,105.92,104.99,105.74,6118100,87.71
2005-06-14,105.28,105.91,105.19,105.57,4180400,87.57
2005-06-13,104.96,105.94,104.76,105.34,4816100,87.38
2005-06-10,105.14,105.38,104.48,105.17,5115500,87.24
2005-06-09,104.72,105.24,104.38,104.98,4067300,87.08
2005-06-08,105.27,105.41,104.57,104.80,6071000,86.93
2005-06-07,104.89,105.74,104.79,104.88,6878900,87.00
2005-06-06,104.66,104.99,104.25,104.63,2761400,86.79
2005-06-03,105.27,105.44,104.38,104.72,5009600,86.86
2005-06-02,105.11,105.56,105.04,105.47,3463700,87.48
2005-06-01,104.64,105.83,104.61,105.33,7951400,87.37
2005-05-31,105.32,105.35,104.57,104.63,5593300,86.79
2005-05-27,105.30,105.44,105.07,105.37,2107100,87.40
2005-05-26,104.99,105.35,104.84,105.27,4759800,87.32
2005-05-25,104.71,104.71,104.16,104.59,5065900,86.75
2005-05-24,104.92,105.13,104.63,104.83,5147900,86.95
2005-05-23,104.63,105.50,104.63,105.22,5310900,87.28
2005-05-20,104.83,104.85,104.12,104.63,6342600,86.79
2005-05-19,104.96,105.20,104.59,105.14,5010200,86.93
2005-05-18,103.92,105.06,103.86,104.84,8503700,86.68
2005-05-17,102.37,103.55,102.28,103.49,5973700,85.57
2005-05-16,101.62,102.71,101.59,102.64,5840400,84.87
2005-05-13,102.23,102.47,100.86,101.67,11750400,84.06
2005-05-12,103.02,103.34,101.93,101.93,5534400,84.28
2005-05-11,102.99,103.25,101.50,103.02,7684300,85.18
2005-05-10,103.36,103.49,102.50,102.70,6964900,84.92
2005-05-09,103.46,103.88,103.21,103.75,3912600,85.78
2005-05-06,103.92,104.05,103.40,103.43,5379900,85.52
2005-05-05,103.81,104.08,102.99,103.50,8842100,85.58
2005-05-04,103.01,103.93,102.67,103.77,8803600,85.80
2005-05-03,102.32,103.08,102.05,102.89,7114100,85.07
2005-05-02,102.24,102.60,101.86,102.58,5349200,84.82
2005-04-29,101.31,101.98,100.44,101.88,10176500,84.24
2005-04-28,101.64,101.83,100.52,100.52,7083400,83.11
2005-04-27,101.11,102.17,100.74,101.90,10413200,84.25
2005-04-26,102.06,102.62,101.43,101.51,6071100,83.93
2005-04-25,102.05,102.58,101.88,102.40,4631900,84.67
2005-04-22,101.90,102.16,100.62,101.83,6159600,84.20
2005-04-21,100.95,102.29,100.68,102.12,7323400,84.44
2005-04-20,101.51,101.78,99.89,100.14,12009900,82.80
2005-04-19,101.01,101.50,100.80,101.25,7633400,83.72
2005-04-18,100.62,101.01,100.11,100.55,13000100,83.14
2005-04-15,102.21,102.60,100.62,100.70,12132300,83.26
2005-04-14,104.10,104.17,102.39,102.40,10780100,84.61
2005-04-13,104.92,105.22,103.75,103.98,8180200,85.91
2005-04-12,104.20,105.30,103.56,104.99,9085300,86.75
2005-04-11,104.79,104.81,104.38,104.47,3187600,86.32
2005-04-08,105.45,105.54,104.52,104.54,3649600,86.37
2005-04-07,104.81,105.58,104.75,105.52,3852800,87.18
2005-04-06,104.80,105.24,104.72,105.02,4531300,86.77
2005-04-05,104.29,104.68,104.15,104.59,4398700,86.42
2005-04-04,104.08,104.82,103.46,104.22,11559300,86.11
2005-04-01,105.43,105.62,103.74,104.05,7737700,85.97
2005-03-31,105.17,105.32,104.80,104.99,7374200,86.75
2005-03-30,104.18,105.39,104.18,105.34,5654100,87.04
2005-03-29,104.61,105.13,103.86,104.07,7659600,85.99
2005-03-28,104.60,105.23,104.56,104.76,4968200,86.56
2005-03-24,104.72,105.15,104.35,104.44,5058600,86.29
2005-03-23,104.49,105.55,104.21,104.41,7267500,86.27
2005-03-22,105.54,106.03,104.50,104.53,7066800,86.37
2005-03-21,106.04,106.12,105.23,105.42,7322400,87.10
2005-03-18,106.38,106.44,105.44,105.96,10700300,87.55
2005-03-17,106.56,106.68,106.04,106.29,4476200,87.68
2005-03-16,106.95,107.11,106.19,106.35,6444500,87.73
2005-03-15,108.39,108.48,107.52,107.57,3926400,88.74
2005-03-14,107.95,108.16,107.58,108.14,3474500,89.21
2005-03-11,108.49,108.81,107.65,107.84,3489300,88.96
2005-03-10,108.21,108.73,107.74,108.47,5215200,89.48
2005-03-09,108.83,109.23,108.00,108.01,5060900,89.10
2005-03-08,109.29,109.52,108.96,109.16,7533400,90.05
2005-03-07,109.39,109.83,109.30,109.33,4124200,90.19
2005-03-04,108.91,109.61,108.65,109.54,6123100,90.36
2005-03-03,108.42,108.67,107.64,108.25,7779800,89.30
2005-03-02,107.81,108.69,107.74,108.07,7239700,89.15
2005-03-01,107.76,108.49,107.76,108.23,5316000,89.28
2005-02-28,108.11,108.98,107.26,107.70,7471500,88.84
2005-02-25,107.43,108.42,107.30,108.36,4984900,89.39
2005-02-24,106.58,107.55,106.36,107.41,7124200,88.61
2005-02-23,106.35,106.95,106.19,106.83,6457800,88.13
2005-02-22,107.33,107.67,105.99,106.01,8958900,87.45
2005-02-18,107.48,107.84,107.20,107.81,4906500,88.94
2005-02-17,108.46,108.56,107.67,107.72,5746600,88.66
2005-02-16,108.28,108.68,108.09,108.45,4285800,89.27
2005-02-15,108.06,108.61,107.92,108.47,4711000,89.28
2005-02-14,108.01,108.12,107.84,107.98,3689300,88.88
2005-02-11,107.42,108.39,107.14,108.09,4722600,88.97
2005-02-10,107.03,107.70,106.93,107.50,5221000,88.48
2005-02-09,107.42,107.48,106.63,106.74,7444900,87.86
2005-02-08,107.06,107.42,106.91,107.25,5046500,88.28
2005-02-07,106.93,107.27,106.91,107.01,3710300,88.08
2005-02-04,105.80,107.21,105.76,107.00,6413300,88.07
2005-02-03,105.70,105.95,105.44,105.90,4818700,87.17
2005-02-02,105.46,106.13,105.35,105.88,4660100,87.15
2005-02-01,105.02,105.64,104.84,105.40,4800300,86.76
2005-01-31,104.98,105.05,104.48,104.80,5333900,86.26
2005-01-28,104.54,104.65,103.76,104.44,7791600,85.96
2005-01-27,104.45,104.83,104.21,104.57,8393800,86.07
2005-01-26,104.92,105.25,104.68,104.79,7851200,86.25
2005-01-25,104.09,105.01,104.05,104.59,9751100,86.09
2005-01-24,104.11,104.31,103.62,103.75,9877700,85.40
2005-01-21,104.95,105.03,103.78,103.84,7901200,85.47
2005-01-20,105.06,105.48,104.58,104.76,8661700,86.15
2005-01-19,106.15,106.25,105.23,105.25,6567900,86.55
2005-01-18,105.25,106.29,105.00,106.16,6601700,87.30
2005-01-14,105.13,105.65,105.05,105.44,5986900,86.71
2005-01-13,105.96,106.10,104.81,104.95,7669700,86.30
2005-01-12,105.58,106.23,104.96,106.03,10574200,87.19
2005-01-11,105.90,105.91,105.27,105.52,7592600,86.77
2005-01-10,105.84,106.63,105.77,106.20,6028100,87.33
2005-01-07,106.33,106.50,105.63,105.84,8555700,87.04
2005-01-06,106.13,106.66,105.83,106.04,8238900,87.20
2005-01-05,106.30,106.78,105.71,105.71,10885300,86.93
2005-01-04,107.50,107.60,105.89,106.30,10628300,87.41
2005-01-03,108.15,108.59,106.93,107.32,11691300,88.25
2004-12-31,107.93,108.19,107.47,107.51,4262800,88.41
2004-12-30,108.25,108.41,107.77,107.85,2786600,88.69
2004-12-29,108.27,108.31,107.83,108.24,4043900,89.01
2004-12-28,107.88,108.47,107.80,108.40,3461100,89.14
2004-12-27,108.43,108.56,107.72,107.76,5591200,88.61
2004-12-23,108.12,108.55,108.03,108.15,3318100,88.94
2004-12-22,107.36,108.13,107.30,108.01,6666000,88.82
2004-12-21,106.75,107.47,106.61,107.42,8002500,88.34
2004-12-20,106.76,107.15,106.35,106.62,6136000,87.68
2004-12-17,106.36,106.98,106.22,106.53,8222200,87.60
2004-12-16,106.83,107.29,106.62,107.16,8572800,87.99
2004-12-15,106.62,107.06,106.35,106.85,9270700,87.73
2004-12-14,106.24,106.95,106.20,106.76,5822400,87.66
2004-12-13,105.90,106.46,105.53,106.45,7457100,87.40
2004-12-10,105.19,105.75,105.11,105.50,5999500,86.62
2004-12-09,104.53,105.60,104.16,105.38,8913400,86.52
2004-12-08,104.57,105.06,104.42,105.01,7090100,86.22
2004-12-07,105.47,105.63,104.37,104.41,7572700,85.73
2004-12-06,105.68,105.73,105.24,105.35,3494200,86.50
2004-12-03,105.66,106.39,105.56,105.69,7206400,86.78
2004-12-02,105.45,106.27,105.36,105.84,8250700,86.90
2004-12-01,104.63,105.86,104.57,105.67,8612600,86.76
2004-11-30,104.60,104.76,104.19,104.33,7401100,85.66
2004-11-29,105.37,105.51,104.02,104.47,9181300,85.78
2004-11-26,105.09,105.35,104.90,104.92,1807300,86.15
2004-11-24,105.02,105.15,104.71,105.03,6210400,86.24
2004-11-23,104.83,105.03,104.26,104.99,7527500,86.20
2004-11-22,104.37,105.00,104.23,104.80,8335900,86.05
2004-11-19,105.66,105.70,104.29,104.57,6968500,85.86
2004-11-18,105.92,106.10,105.73,106.00,4714100,86.76
2004-11-17,105.62,106.26,105.35,105.90,6900900,86.68
2004-11-16,105.43,105.47,104.94,105.13,8043800,86.05
2004-11-15,105.54,105.84,105.40,105.73,4601700,86.54
2004-11-12,105.19,105.76,105.00,105.65,4875200,86.29
2004-11-11,104.49,105.26,104.42,105.09,4604100,85.84
2004-11-10,104.27,104.81,104.15,104.39,5466600,85.26
2004-11-09,104.18,104.58,103.97,104.21,6609300,85.12
2004-11-08,104.03,104.33,103.82,104.29,5256900,85.18
2004-11-05,103.71,104.43,103.50,104.22,8309800,85.13
2004-11-04,101.57,103.45,101.50,103.32,9474700,84.39
2004-11-03,101.93,102.37,101.14,101.71,10058100,83.07
2004-11-02,100.79,101.53,100.29,100.53,7390000,82.11
2004-11-01,100.49,100.97,100.30,100.71,6267300,82.26
2004-10-29,100.12,100.64,100.09,100.38,5304700,81.99
2004-10-28,100.02,100.65,99.73,100.27,7890500,81.90
2004-10-27,98.95,100.37,98.62,100.14,10346700,81.79
2004-10-26,97.96,99.10,97.67,99.08,8281200,80.93
2004-10-25,97.52,97.97,97.27,97.68,8935700,79.78
2004-10-22,98.94,99.04,97.67,97.76,10885700,79.85
2004-10-21,98.99,99.25,98.20,98.94,12984900,80.81
2004-10-20,98.92,99.09,98.20,98.89,9636600,80.77
2004-10-19,99.98,100.37,99.02,99.10,9483600,80.94
2004-10-18,99.04,99.80,98.75,99.63,9897800,81.38
2004-10-15,99.42,99.95,99.07,99.47,7489800,81.25
2004-10-14,100.14,100.24,99.00,99.18,8125100,80.94
2004-10-13,101.43,101.47,99.77,100.08,7916000,81.67
2004-10-12,100.60,101.25,100.36,101.05,5207100,82.46
2004-10-11,100.96,101.25,100.91,101.14,3549500,82.54
2004-10-08,101.20,101.73,100.59,100.70,7265900,82.18
2004-10-07,102.41,102.43,101.43,101.44,6821900,82.78
2004-10-06,101.91,102.65,101.79,102.64,5244700,83.76
2004-10-05,102.32,102.37,101.73,102.04,5210500,83.27
2004-10-04,102.65,102.88,102.26,102.31,5422400,83.49
2004-10-01,101.34,102.19,101.22,102.16,7370500,83.37
2004-09-30,100.72,101.07,100.55,100.87,6375100,82.32
2004-09-29,100.77,101.49,100.62,101.47,7240800,82.81
2004-09-28,100.25,101.15,99.91,100.89,8556800,82.33
2004-09-27,100.38,100.58,100.00,100.16,5243000,81.74
2004-09-24,100.49,100.94,100.49,100.72,5528200,82.20
2004-09-23,101.18,101.22,100.40,100.45,7438900,81.97
2004-09-22,101.96,102.00,101.08,101.10,8852700,82.51
2004-09-21,102.39,102.88,102.14,102.37,6604900,83.54
2004-09-20,102.56,102.70,102.01,102.15,6733300,83.36
2004-09-17,102.87,103.30,102.69,103.01,4894400,84.06
2004-09-16,102.67,103.10,102.58,102.75,5572200,83.76
2004-09-15,103.15,103.20,102.52,102.54,6374500,83.59
2004-09-14,103.36,103.63,103.25,103.50,3690100,84.37
2004-09-13,103.46,103.72,103.18,103.50,4570500,84.37
2004-09-10,103.00,103.38,102.56,103.23,3670200,84.15
2004-09-09,103.37,103.57,102.87,103.00,5990800,83.97
2004-09-08,103.45,103.77,103.22,103.49,5085900,84.37
2004-09-07,103.25,103.82,103.12,103.64,4500100,84.49
2004-09-03,103.00,103.39,102.81,102.86,5160900,83.85
2004-09-02,101.85,103.24,101.82,103.04,4906000,84.00
2004-09-01,101.74,102.26,101.22,101.88,4624300,83.05
2004-08-31,101.45,101.91,100.90,101.89,5158700,83.06
2004-08-30,101.94,102.09,101.31,101.41,4482800,82.67
2004-08-27,101.91,102.25,101.72,102.16,2971100,83.28
2004-08-26,101.85,102.08,101.68,101.87,4238800,83.04
2004-08-25,101.20,102.16,100.79,101.88,6232300,83.05
2004-08-24,101.33,101.57,100.73,101.22,3746000,82.51
2004-08-23,101.27,101.45,100.81,100.90,4521700,82.25
2004-08-20,100.39,101.44,100.31,101.25,5462800,82.54
2004-08-19,101.01,101.18,100.32,100.85,5510900,81.97
2004-08-18,99.82,101.30,99.77,101.22,6069000,82.27
2004-08-17,100.20,100.59,99.86,100.25,5946900,81.48
2004-08-16,98.67,100.03,98.66,99.80,5697000,81.12
2004-08-13,98.70,98.90,98.17,98.70,4192700,80.22
2004-08-12,99.28,99.48,98.32,98.58,6939400,80.13
2004-08-11,99.18,99.86,98.72,99.71,6687400,81.05
2004-08-10,98.62,99.72,98.37,99.57,7344300,80.93
2004-08-09,98.43,98.84,98.31,98.42,5095100,80.00
2004-08-06,99.11,99.38,98.15,98.37,9082800,79.96
2004-08-05,101.50,101.50,99.65,99.72,8179900,81.05
2004-08-04,100.96,101.88,100.87,101.40,5963500,82.42
2004-08-03,101.78,101.94,101.16,101.25,5626400,82.30
2004-08-02,101.28,102.23,101.16,101.94,6024000,82.86
2004-07-30,101.40,101.80,101.06,101.75,3943800,82.70
2004-07-29,101.73,101.89,101.05,101.54,7651300,82.53
2004-07-28,100.79,101.69,100.07,101.38,9645100,82.40
2004-07-27,100.05,101.21,99.98,100.95,7015800,82.05
2004-07-26,100.07,100.25,99.31,99.78,8701800,81.10
2004-07-23,100.32,100.33,99.50,99.82,6837100,81.14
2004-07-22,100.17,100.97,99.63,100.52,11667800,81.70
2004-07-21,102.15,102.55,100.36,100.40,9341600,81.61
2004-07-20,101.17,102.15,100.86,101.90,5270600,82.83
2004-07-19,101.61,101.69,100.78,100.95,9645400,82.05
2004-07-16,102.43,102.49,101.46,101.70,5944900,82.66
2004-07-15,102.48,102.54,101.57,101.61,4528300,82.52
2004-07-14,102.14,103.09,101.92,102.28,7294700,83.07
2004-07-13,102.75,102.80,102.37,102.57,3267000,83.30
2004-07-12,102.30,102.79,101.80,102.57,5886500,83.30
2004-07-09,102.32,102.62,102.10,102.37,3660200,83.14
2004-07-08,102.36,102.90,101.86,102.07,8076400,82.89
2004-07-07,102.22,102.92,102.22,102.60,5597800,83.33
2004-07-06,102.71,102.91,102.06,102.34,6318600,83.11
2004-07-02,103.39,103.49,102.80,103.03,4276300,83.67
2004-07-01,104.48,104.65,102.94,103.26,10590600,83.86
2004-06-30,104.30,104.89,103.89,104.63,6940800,84.97
2004-06-29,103.70,104.45,103.57,104.30,5171000,84.71
2004-06-28,104.57,104.79,103.50,103.62,6769100,84.15
2004-06-25,104.54,104.99,103.92,104.05,3581100,84.50
2004-06-24,104.78,105.05,104.47,104.61,4658200,84.96
2004-06-23,103.97,105.03,103.73,104.93,4784400,85.22
2004-06-22,103.75,104.21,103.17,104.17,4098600,84.60
2004-06-21,104.25,104.55,103.75,103.81,4152200,84.31
2004-06-18,103.85,104.53,103.76,104.22,3919400,84.64
2004-06-17,103.85,104.13,103.59,103.95,2779500,84.34
2004-06-16,104.13,104.15,103.76,103.99,3838200,84.38
2004-06-15,104.23,104.51,103.65,104.11,7290000,84.47
2004-06-14,103.97,103.97,103.30,103.60,4341700,84.06
2004-06-10,104.10,104.25,103.94,104.25,3496100,84.59
2004-06-09,104.10,104.40,103.77,103.95,5151600,84.34
2004-06-08,103.73,104.49,103.67,104.47,5393400,84.77
2004-06-07,103.17,104.09,103.12,103.98,5772300,84.37
2004-06-04,102.76,103.20,102.41,102.66,4636700,83.30
2004-06-03,102.49,102.99,101.97,102.13,7500200,82.87
2004-06-02,102.40,103.06,102.09,102.84,5817300,83.44
2004-06-01,101.91,102.27,101.46,102.16,5099400,82.89
2004-05-28,102.21,102.30,101.84,102.18,4535500,82.91
2004-05-27,101.70,102.37,101.68,102.30,5972800,83.01
2004-05-26,101.00,101.45,100.86,101.35,6353700,82.23
2004-05-25,99.58,101.35,99.26,101.27,9302200,82.17
2004-05-24,100.42,100.63,99.42,99.86,6829100,81.03
2004-05-21,99.95,100.53,99.55,99.80,6336900,80.98
2004-05-20,99.88,100.15,99.42,100.02,8190900,80.91
2004-05-19,100.82,101.40,99.65,99.70,8893400,80.65
2004-05-18,99.85,100.24,99.60,99.97,6481600,80.87
2004-05-17,99.50,99.97,98.99,99.56,6814900,80.54
2004-05-14,100.20,101.00,99.72,100.45,8797800,81.26
2004-05-13,100.32,101.08,99.99,100.23,10827100,81.08
2004-05-12,100.12,101.04,98.81,100.99,16597400,81.70
2004-05-11,100.46,100.65,100.00,100.24,8772500,81.09
2004-05-10,100.61,101.00,99.52,99.91,17582000,80.82
2004-05-07,102.07,103.03,101.15,101.15,8867700,81.83
2004-05-06,102.82,103.18,101.91,102.60,9045900,83.00
2004-05-05,103.45,103.72,103.11,103.46,3496600,83.70
2004-05-04,103.36,104.14,102.88,103.13,7694500,83.43
2004-05-03,102.67,103.52,102.66,103.30,6128000,83.57
2004-04-30,103.30,103.55,102.35,102.35,6158900,82.80
2004-04-29,103.82,104.27,102.35,103.06,11963400,83.37
2004-04-28,104.75,104.75,103.50,103.77,8846500,83.95
2004-04-27,104.92,105.59,104.75,105.06,5690900,84.99
2004-04-26,104.93,105.34,104.36,104.95,3700700,84.90
2004-04-23,104.75,105.01,104.28,104.92,4820600,84.88
2004-04-22,103.20,105.17,103.12,104.81,9166100,84.79
2004-04-21,103.20,103.50,102.60,103.30,8370700,83.57
2004-04-20,104.77,104.99,102.85,103.03,6431100,83.35
2004-04-19,104.42,104.67,104.10,104.47,3748300,84.51
2004-04-16,104.26,104.75,103.86,104.66,5904400,84.67
2004-04-15,104.22,104.53,103.40,103.88,7101300,83.99
2004-04-14,103.46,104.36,103.33,104.22,8778900,84.26
2004-04-13,105.70,105.79,103.82,103.84,6847900,83.96
2004-04-12,104.88,105.47,104.86,105.31,3299300,85.14
2004-04-08,105.92,105.95,104.10,104.69,5463200,84.64
2004-04-07,105.65,105.67,104.84,105.30,5364600,85.14
2004-04-06,105.30,105.91,105.20,105.64,3779800,85.41
2004-04-05,104.94,105.81,104.77,105.66,3395500,85.43
2004-04-02,105.15,105.24,104.40,104.96,7605000,84.86
2004-04-01,103.60,104.37,103.56,104.08,7655300,84.15
2004-03-31,103.90,104.21,103.29,103.92,6973100,84.02
2004-03-30,103.35,104.06,103.20,104.00,4685000,84.09
2004-03-29,102.90,103.62,102.86,103.52,6766500,83.70
2004-03-26,102.10,102.85,101.87,102.20,5376500,82.63
2004-03-25,101.20,102.37,100.99,102.16,7684300,82.60
2004-03-24,100.78,101.21,100.12,100.71,8309600,81.43
2004-03-23,101.13,101.43,100.58,100.65,8777700,81.38
2004-03-22,101.30,101.32,100.19,100.72,9303500,81.43
2004-03-19,103.05,103.28,101.87,101.94,7337600,82.42
2004-03-18,102.92,103.53,102.35,103.31,9918500,83.43
2004-03-17,102.48,103.55,102.41,103.26,6934900,83.39
2004-03-16,101.89,102.36,101.23,102.14,8644400,82.49
2004-03-15,102.34,102.35,101.13,101.45,9750500,81.93
2004-03-12,101.85,102.66,101.76,102.50,8724500,82.78
2004-03-11,102.62,103.47,101.39,101.50,14357500,81.97
2004-03-10,104.83,104.90,102.77,102.83,10163100,83.04
2004-03-09,105.26,105.38,104.37,104.64,8046900,84.51
2004-03-08,106.26,106.54,105.16,105.19,3972000,84.95
2004-03-05,105.48,106.69,105.39,106.20,6828600,85.77
2004-03-04,106.11,106.22,105.79,105.89,4216400,85.52
2004-03-03,105.87,106.26,105.62,106.03,5421600,85.63
2004-03-02,106.66,106.83,105.85,106.10,7420700,85.69
2004-03-01,106.45,107.09,106.17,106.96,5244100,86.38
2004-02-27,106.01,106.66,105.74,106.07,5151000,85.66
2004-02-26,105.88,106.25,105.52,105.94,4878100,85.56
2004-02-25,105.72,106.33,105.71,106.19,4212700,85.76
2004-02-24,105.86,106.53,105.33,105.83,7973900,85.47
2004-02-23,106.65,106.68,105.74,106.23,7350700,85.79
2004-02-20,106.99,107.00,105.94,106.42,9334700,85.94
2004-02-19,107.65,107.92,106.95,107.10,6430900,86.28
2004-02-18,107.46,107.59,106.88,107.17,4074000,86.33
2004-02-17,107.24,107.66,107.10,107.51,2929300,86.61
2004-02-13,107.40,107.67,106.37,106.70,4074800,85.95
2004-02-12,107.36,107.58,107.19,107.30,3758000,86.44
